platform_shop_id,year_month,avg_text_sentiment,text_review_count,positive_text_rate,negative_text_rate,taste_rate,portion_rate,delivery_rate,price_rate,service_rate,reorder_rate,review_length,token_count,exclamation_count,question_count,positive_hit_count,negative_hit_count,sentiment_abs,mixed_sentiment_flag,has_reply,reply_length,reply_token_count,reply_contains_coupon,reply_coupon_flag,reply_template_score,reply_ai_like_score,growth_label_top30,category,brand
ba_14690155,2025-07,0.6444444444444444,9,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,20.22222222222222,4.333333333333333,0.2222222222222222,0.0,2.6666666666666665,0.1111111111111111,0.6444444444444444,0.1111111111111111,0.6666666666666666,157.66666666666666,36.22222222222222,0.0,0.0,0.36507936507936506,0.18518518518518517,1,백반·죽·국수,본그룹
ba_14690378,2025-06,0.9333333333333332,3,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,49.333333333333336,11.666666666666666,1.6666666666666667,0.0,5.333333333333333,1.0,0.9333333333333332,0.6666666666666666,1.0,96.33333333333333,21.666666666666668,0.0,0.0,0.14285714285714285,0.0,1,백반·죽·국수,본그룹
ba_14690378,2025-07,1.0,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,43.0,11.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,165.0,35.0,1.0,1.0,0.5714285714285714,0.3333333333333333,1,백반·죽·국수,본그룹
ba_14690560,2025-06,0.2,1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,122.0,27.0,0.0,0.0,2.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14690565,2025-05,0.7333333333333334,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,3.0,0.0,0.3333333333333333,3.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14690565,2025-06,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14690587,2025-05,0.4,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,154.0,39.0,2.0,0.0,2.0,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14690587,2025-06,1.0,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,3.5,0.5,0.0,5.0,0.0,1.0,0.0,1.0,137.0,29.5,0.0,0.0,0.14285714285714285,0.0,1,백반·죽·국수,본그룹
ba_14690630,2025-06,0.6799999999999999,5,0.8,0.2,1.0,0.2,0.4,0.0,0.2,0.0,74.0,17.4,0.0,0.0,3.4,0.2,0.76,0.2,1.0,198.6,40.2,0.0,0.0,0.3142857142857143,0.03333333333333333,1,백반·죽·국수,본그룹
ba_14690660,2025-06,0.6749999999999999,8,0.875,0.0,0.5,0.25,0.0,0.0,0.375,0.125,59.75,12.5,0.375,0.0,3.0,0.0,0.675,0.0,0.75,80.5,17.625,0.25,0.25,0.25,0.08333333333333333,1,백반·죽·국수,본그룹
ba_14690660,2025-05,0.8333333333333334,6,1.0,0.0,0.6666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,48.166666666666664,10.833333333333334,0.0,0.16666666666666666,3.5,0.0,0.8333333333333334,0.0,1.0,108.83333333333333,23.166666666666668,0.16666666666666666,0.16666666666666666,0.38095238095238093,0.1111111111111111,0,백반·죽·국수,본그룹
ba_14690665,2025-05,0.8800000000000001,5,1.0,0.0,0.8,0.2,0.0,0.0,0.2,0.0,37.4,8.2,0.6,0.0,3.6,0.0,0.8800000000000001,0.0,1.0,256.0,59.4,0.0,0.0,0.2571428571428571,0.06666666666666667,0,백반·죽·국수,본그룹
ba_14690665,2025-06,0.8,5,0.8,0.0,1.0,0.0,0.4,0.0,0.2,0.0,27.2,6.8,0.2,0.0,4.8,0.4,0.8,0.4,1.0,348.4,79.6,0.0,0.0,0.5428571428571428,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14690665,2025-07,0.8,5,1.0,0.0,0.8,0.2,0.2,0.0,0.4,0.0,30.4,6.8,0.2,0.0,3.0,0.0,0.8,0.0,1.0,275.8,61.2,0.0,0.0,0.45714285714285713,0.26666666666666666,1,백반·죽·국수,본그룹
ba_14690672,2025-05,0.5999999999999999,5,1.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,10.4,2.6,0.2,0.0,2.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14690672,2025-07,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14690672,2025-06,0.7,2,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,14.0,2.5,1.0,0.0,2.5,0.0,0.7,0.0,1.0,169.0,35.0,0.5,0.5,0.5714285714285714,0.25,0,백반·죽·국수,본그룹
ba_14690673,2025-05,0.8,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,8.0,0.0,0.0,3.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14690673,2025-06,0.7999999999999999,3,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,34.0,6.666666666666667,0.3333333333333333,0.0,3.3333333333333335,0.0,0.7999999999999999,0.0,1.0,126.33333333333333,23.666666666666668,0.0,0.0,0.09523809523809523,0.05555555555555555,1,백반·죽·국수,본그룹
ba_14690674,2025-05,0.6444444444444444,9,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.5555555555555556,0.1111111111111111,49.55555555555556,10.11111111111111,1.1111111111111112,0.0,3.111111111111111,0.0,0.6444444444444444,0.0,1.0,82.11111111111111,15.333333333333334,0.0,0.0,0.19047619047619047,0.037037037037037035,0,백반·죽·국수,본그룹
ba_14690674,2025-06,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,8.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,100.0,17.0,0.0,0.0,0.14285714285714285,0.0,1,백반·죽·국수,본그룹
ba_14690674,2025-07,0.8857142857142858,7,1.0,0.0,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.0,52.857142857142854,8.714285714285714,0.2857142857142857,0.0,3.2857142857142856,0.0,0.8857142857142858,0.0,1.0,169.14285714285714,37.285714285714285,0.0,0.0,0.2040816326530612,0.14285714285714285,1,백반·죽·국수,본그룹
ba_14690677,2025-05,0.525,8,0.75,0.125,0.5,0.25,0.375,0.0,0.25,0.0,66.75,13.25,0.625,0.0,2.5,0.375,0.625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14690677,2025-06,0.72,10,0.9,0.0,0.8,0.0,0.3,0.0,0.2,0.0,41.2,8.9,0.4,0.0,3.1,0.2,0.72,0.2,0.3,44.6,9.6,0.0,0.0,0.11428571428571428,0.05,1,백반·죽·국수,본그룹
ba_14690680,2025-05,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,264.0,57.0,0.0,0.0,0.42857142857142855,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14690680,2025-06,0.7333333333333334,3,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,55.0,12.666666666666666,0.0,0.3333333333333333,4.0,0.0,0.7333333333333334,0.0,1.0,257.3333333333333,53.333333333333336,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.2222222222222222,1,백반·죽·국수,본그룹
ba_14690689,2025-05,0.7,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,1.0,0.0,2.0,0.0,0.7,0.0,1.0,95.0,17.5,0.0,0.0,0.5714285714285714,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14690689,2025-06,0.7999999999999999,3,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,77.0,15.666666666666666,2.6666666666666665,0.0,5.0,0.6666666666666666,0.7999999999999999,0.3333333333333333,1.0,141.66666666666666,28.666666666666668,0.0,0.0,0.4761904761904761,0.1111111111111111,1,백반·죽·국수,본그룹
ba_14690689,2025-07,0.9333333333333332,3,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,26.333333333333332,7.0,0.3333333333333333,0.0,5.0,0.0,0.9333333333333332,0.0,1.0,165.0,35.0,0.0,0.0,0.5238095238095238,0.1111111111111111,1,백반·죽·국수,본그룹
ba_14690695,2025-05,0.3333333333333333,6,0.5,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,57.666666666666664,11.5,0.0,0.0,1.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,26.666666666666668,5.0,0.0,0.0,0.023809523809523808,0.0,1,백반·죽·국수,본그룹
ba_14690695,2025-06,0.6181818181818182,11,0.9090909090909091,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,32.72727272727273,7.818181818181818,0.18181818181818182,0.0,2.727272727272727,0.09090909090909091,0.6909090909090909,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14690704,2025-05,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14690704,2025-06,-0.6,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,289.0,68.0,0.0,2.0,0.0,1.0,0.6,0.0,1.0,122.0,24.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14690709,2025-05,0.6,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,2.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14690709,2025-06,0.8,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,2.0,0.0,0.8,0.0,1.0,155.0,31.0,0.0,0.0,0.5714285714285714,0.0,1,백반·죽·국수,본그룹
ba_14690709,2025-07,0.6,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,3.0,0.0,0.0,2.0,0.0,0.6,0.0,1.0,220.5,48.0,0.5,0.5,0.5714285714285714,0.3333333333333333,0,백반·죽·국수,본그룹
ba_14690712,2025-05,0.6,2,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,13.5,3.0,0.0,0.0,2.5,0.0,0.6,0.0,1.0,123.5,25.5,0.0,0.0,0.6428571428571428,0.08333333333333333,0,백반·죽·국수,본그룹
ba_14690712,2025-06,0.8666666666666667,3,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,29.333333333333332,7.333333333333333,0.3333333333333333,0.0,2.6666666666666665,0.0,0.8666666666666667,0.0,1.0,124.33333333333333,25.333333333333332,0.0,0.0,0.4761904761904761,0.0,1,백반·죽·국수,본그룹
ba_14690718,2025-04,1.0,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0,21.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,153.0,34.0,0.5,0.5,0.2857142857142857,0.25,0,백반·죽·국수,본그룹
ba_14690718,2025-05,0.6,3,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,19.666666666666668,4.0,0.6666666666666666,0.0,2.6666666666666665,0.0,0.6,0.0,1.0,75.66666666666667,16.0,0.0,0.0,0.23809523809523805,0.1111111111111111,0,백반·죽·국수,본그룹
ba_14690718,2025-06,0.2,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,1.0,0.0,0.2,0.0,1.0,90.0,20.0,0.0,0.0,0.2857142857142857,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14690722,2025-06,0.19999999999999998,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,42.666666666666664,8.0,0.0,0.0,1.6666666666666667,0.3333333333333333,0.4666666666666666,0.3333333333333333,1.0,118.66666666666667,22.333333333333332,0.0,0.0,0.3333333333333333,0.1111111111111111,1,백반·죽·국수,본그룹
ba_14690722,2025-07,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,144.0,29.0,0.0,0.0,0.5714285714285714,0.0,1,백반·죽·국수,본그룹
ba_14690723,2025-05,0.9,4,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,35.5,8.25,0.25,0.0,4.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14690723,2025-06,0.6888888888888888,9,0.7777777777777778,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,60.666666666666664,14.555555555555555,0.3333333333333333,0.0,2.6666666666666665,0.1111111111111111,0.6888888888888889,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14690724,2025-05,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14690725,2025-05,0.6363636363636364,11,0.8181818181818182,0.0,0.6363636363636364,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.0,32.0,7.545454545454546,0.09090909090909091,0.0,2.5454545454545454,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14690725,2025-06,0.6749999999999999,8,0.75,0.125,0.75,0.0,0.125,0.0,0.0,0.25,49.875,11.75,0.0,0.25,3.5,0.375,0.775,0.125,0.125,27.875,6.0,0.125,0.125,0.03571428571428571,0.020833333333333332,1,백반·죽·국수,본그룹
ba_14690752,2025-05,0.6599999999999999,10,0.8,0.0,0.7,0.0,0.1,0.0,0.3,0.0,25.9,5.9,0.3,0.0,2.9,0.0,0.6599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14690752,2025-06,0.8285714285714286,7,1.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,39.42857142857143,8.285714285714286,0.14285714285714285,0.14285714285714285,3.4285714285714284,0.0,0.8285714285714285,0.0,0.2857142857142857,38.857142857142854,8.285714285714286,0.0,0.0,0.12244897959183673,0.047619047619047616,1,백반·죽·국수,본그룹
ba_14690752,2025-07,0.9,8,1.0,0.0,0.75,0.125,0.0,0.0,0.0,0.0,32.125,7.0,0.0,0.0,3.375,0.0,0.9,0.0,0.75,176.125,39.75,0.0,0.0,0.25,0.125,1,백반·죽·국수,본그룹
ba_14690763,2025-05,0.7999999999999999,6,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5,0.0,0.5,0.3333333333333333,53.833333333333336,11.333333333333334,0.5,0.0,4.0,0.16666666666666666,0.7999999999999999,0.16666666666666666,1.0,357.5,77.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.27777777777777773,0,백반·죽·국수,본그룹
ba_14690763,2025-06,1.0,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,35.0,8.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,416.0,90.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14690763,2025-07,0.8,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,3.0,0.0,0.8,0.0,1.0,185.0,41.0,0.0,0.0,0.5714285714285714,0.3333333333333333,0,백반·죽·국수,본그룹
ba_14690774,2025-05,1.0,7,1.0,0.0,1.0,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.0,59.714285714285715,14.0,1.0,0.0,5.0,0.2857142857142857,1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14690774,2025-06,0.8444444444444444,9,1.0,0.0,0.7777777777777778,0.1111111111111111,0.3333333333333333,0.0,0.4444444444444444,0.1111111111111111,45.0,10.0,0.2222222222222222,0.0,3.7777777777777777,0.0,0.8444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14690786,2025-05,0.7999999999999999,3,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,50.666666666666664,11.0,0.0,0.3333333333333333,3.6666666666666665,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14690786,2025-06,0.5333333333333333,3,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,18.333333333333332,3.3333333333333335,0.0,0.0,2.3333333333333335,0.0,0.5333333333333333,0.0,0.3333333333333333,71.0,16.333333333333332,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.1111111111111111,0,백반·죽·국수,본그룹
ba_14690806,2025-05,1.0,2,1.0,0.0,1.0,0.5,0.5,0.0,0.5,0.0,44.0,10.5,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14690806,2025-06,0.8,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,3.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14690836,2025-05,0.2,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14690909,2025-05,0.85,4,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,44.25,9.5,0.5,0.0,3.5,0.0,0.85,0.0,1.0,31.75,5.75,0.0,0.0,0.14285714285714285,0.0,0,백반·죽·국수,본그룹
ba_14690909,2025-06,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,27.0,5.0,0.0,0.0,0.14285714285714285,0.0,0,백반·죽·국수,본그룹
ba_14690909,2025-07,0.4,5,0.6,0.0,0.2,0.2,0.4,0.0,0.2,0.2,80.0,19.2,0.4,0.4,1.8,0.2,0.4,0.2,1.0,49.8,10.0,0.0,0.0,0.17142857142857143,0.06666666666666667,0,백반·죽·국수,본그룹
ba_14690983,2025-05,0.7,4,0.75,0.0,0.75,0.0,0.5,0.0,0.25,0.25,33.75,8.0,0.25,0.0,4.75,0.0,0.7,0.0,0.25,43.5,9.5,0.0,0.0,0.03571428571428571,0.0,1,백반·죽·국수,본그룹
ba_14690983,2025-06,0.6571428571428571,7,0.8571428571428571,0.0,0.8571428571428571,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.0,56.142857142857146,12.857142857142858,0.5714285714285714,0.0,3.4285714285714284,0.2857142857142857,0.6571428571428571,0.2857142857142857,0.7142857142857143,284.42857142857144,64.85714285714286,0.7142857142857143,0.7142857142857143,0.6122448979591837,0.23809523809523808,1,백반·죽·국수,본그룹
ba_14690992,2025-05,0.9,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,0.0,3.5,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14690992,2025-06,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691005,2025-05,0.8,4,1.0,0.0,0.75,0.0,0.25,0.0,0.25,0.25,44.0,9.25,0.75,0.0,3.75,0.5,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691005,2025-06,0.7333333333333334,3,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,40.333333333333336,8.666666666666666,0.0,0.6666666666666666,3.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691030,2025-05,1.0,3,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,42.333333333333336,8.666666666666666,0.0,0.0,4.666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691030,2025-06,0.9333333333333332,6,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,43.5,10.666666666666666,0.6666666666666666,0.0,4.5,0.0,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691036,2025-05,0.9,2,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,100.5,19.5,0.5,0.0,5.0,0.5,0.9,0.5,1.0,579.0,133.0,0.0,0.0,0.7857142857142857,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14691036,2025-06,1.0,4,1.0,0.0,1.0,0.0,0.25,0.0,0.25,0.75,63.25,14.75,0.5,0.0,6.25,0.0,1.0,0.0,1.0,386.0,86.75,0.0,0.0,0.6428571428571428,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14691037,2025-05,1.0,2,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,87.0,20.5,0.0,0.0,5.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691037,2025-06,0.7,2,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,15.0,4.0,0.0,0.0,2.5,0.0,0.7,0.0,1.0,180.5,39.5,0.5,0.5,0.5714285714285714,0.08333333333333333,1,백반·죽·국수,본그룹
ba_14691042,2025-05,0.55,4,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,34.25,7.0,0.0,0.0,2.25,0.0,0.55,0.0,1.0,191.75,41.75,0.0,0.0,0.42857142857142855,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14691042,2025-06,0.7333333333333334,6,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,48.833333333333336,10.0,0.0,0.0,3.8333333333333335,0.0,0.7333333333333334,0.0,1.0,213.5,46.5,0.0,0.0,0.38095238095238093,0.1111111111111111,1,백반·죽·국수,본그룹
ba_14691044,2025-05,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,54.0,9.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691059,2025-05,0.5,2,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,32.5,6.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691059,2025-06,0.30000000000000004,4,0.75,0.0,0.5,0.25,0.25,0.0,0.25,0.0,59.25,13.5,0.0,0.0,1.25,0.25,0.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691062,2025-05,0.4666666666666667,9,0.6666666666666666,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,19.77777777777778,4.444444444444445,0.0,0.0,2.0,0.0,0.4666666666666667,0.0,0.8888888888888888,81.88888888888889,14.11111111111111,0.0,0.0,0.14285714285714285,0.037037037037037035,0,백반·죽·국수,본그룹
ba_14691062,2025-06,0.6363636363636362,11,0.9090909090909091,0.0,0.6363636363636364,0.0,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,29.90909090909091,6.545454545454546,0.18181818181818182,0.0,3.3636363636363638,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691072,2025-05,0.7333333333333334,3,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,25.0,5.0,1.3333333333333333,0.0,3.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691072,2025-06,1.0,3,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,48.0,10.0,0.0,0.0,5.333333333333333,0.0,1.0,0.0,0.6666666666666666,62.333333333333336,13.666666666666666,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.1111111111111111,1,백반·죽·국수,본그룹
ba_14691072,2025-07,0.6,4,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,43.5,10.0,0.0,0.0,2.0,0.0,0.6,0.0,1.0,228.5,50.5,0.25,0.25,0.5,0.29166666666666663,1,백반·죽·국수,본그룹
ba_14691077,2025-05,0.6,5,0.8,0.0,0.4,0.0,0.0,0.0,0.0,0.2,38.6,7.6,0.2,0.0,2.2,0.0,0.6,0.0,1.0,165.8,33.2,0.0,0.0,0.22857142857142856,0.13333333333333333,1,백반·죽·국수,본그룹
ba_14691077,2025-06,0.2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95.0,20.0,0.0,0.0,1.5,0.5,0.2,0.5,1.0,188.0,39.0,0.0,0.0,0.21428571428571427,0.08333333333333333,1,백반·죽·국수,본그룹
ba_14691078,2025-07,1.0,4,1.0,0.0,1.0,0.0,0.25,0.0,0.0,0.25,60.75,14.5,0.25,0.0,4.25,0.25,1.0,0.25,0.75,8.75,1.5,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691078,2025-05,0.3333333333333333,3,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,29.333333333333332,7.333333333333333,0.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,0.6,0.0,1.0,29.666666666666668,5.666666666666667,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691078,2025-06,0.6,2,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,51.5,13.5,0.5,0.0,2.5,0.0,0.6,0.0,1.0,12.5,2.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691080,2025-05,0.5,2,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,54.0,13.0,1.0,0.0,2.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
