platform_shop_id,year_month,has_reply,reply_length,reply_token_count,reply_contains_coupon,reply_coupon_flag,reply_template_score,reply_ai_like_score,growth_label_top30,category,brand
ba_14691084,2025-03,0.125,19.4,3.725,0.05,0.05,0.04285714285714286,0.020833333333333332,0,백반·죽·국수,본그룹
ba_14691084,2025-04,0.05555555555555555,11.722222222222221,2.611111111111111,0.05555555555555555,0.05555555555555555,0.023809523809523808,0.018518518518518517,0,백반·죽·국수,본그룹
ba_14691088,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691088,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691089,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691089,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691101,2025-02,0.5,53.8,10.1,0.0,0.0,0.08571428571428572,0.08333333333333333,1,백반·죽·국수,본그룹
ba_14691101,2025-03,0.4,32.4,5.6,0.0,0.0,0.08571428571428572,0.06666666666666667,0,백반·죽·국수,본그룹
ba_14691101,2025-04,0.2857142857142857,29.571428571428573,5.285714285714286,0.0,0.0,0.08163265306122448,0.047619047619047616,0,백반·죽·국수,본그룹
ba_14691105,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691105,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691106,2025-03,1.0,40.666666666666664,7.666666666666667,0.0,0.0,0.19047619047619047,0.0,1,백반·죽·국수,본그룹
ba_14691106,2025-04,1.0,62.4,12.2,0.0,0.0,0.2571428571428571,0.06666666666666667,1,백반·죽·국수,본그룹
ba_14691112,2025-04,1.0,101.0,21.8,0.0,0.0,0.3714285714285714,0.13333333333333333,1,백반·죽·국수,본그룹
ba_14691116,2025-02,1.0,186.14285714285714,36.285714285714285,0.0,0.0,0.12244897959183673,0.0,1,백반·죽·국수,본그룹
ba_14691116,2025-03,1.0,215.125,42.75,0.0,0.0,0.26785714285714285,0.0,0,백반·죽·국수,본그룹
ba_14691116,2025-04,1.0,226.28571428571428,44.142857142857146,0.0,0.0,0.2857142857142857,0.0,0,백반·죽·국수,본그룹
ba_14691130,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691145,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691146,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691146,2025-04,0.3333333333333333,16.666666666666668,3.0,0.0,0.0,0.047619047619047616,0.0,0,백반·죽·국수,본그룹
ba_14691147,2025-03,0.8571428571428571,27.285714285714285,4.571428571428571,0.0,0.0,0.12244897959183673,0.09523809523809523,0,백반·죽·국수,본그룹
ba_14691147,2025-04,0.3333333333333333,11.0,1.6666666666666667,0.0,0.0,0.047619047619047616,0.05555555555555555,0,백반·죽·국수,본그룹
ba_14691147,2025-02,1.0,31.75,5.0,0.0,0.0,0.14285714285714285,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14691150,2025-04,0.5,168.75,36.5,0.0,0.0,0.25,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14691150,2025-03,1.0,382.6666666666667,83.83333333333333,0.0,0.0,0.5476190476190476,0.3055555555555555,1,백반·죽·국수,본그룹
ba_14691155,2025-02,1.0,153.9268292682927,29.341463414634145,0.0,0.0,0.27177700348432055,0.008130081300813007,1,백반·죽·국수,본그룹
ba_14691155,2025-03,1.0,202.04761904761904,39.095238095238095,0.0,0.0,0.29931972789115646,0.0,0,백반·죽·국수,본그룹
ba_14691155,2025-04,1.0,183.82142857142858,35.5,0.03571428571428571,0.03571428571428571,0.32653061224489793,0.017857142857142856,0,백반·죽·국수,본그룹
ba_14691171,2025-03,1.0,119.92857142857143,24.714285714285715,0.07142857142857142,0.07142857142857142,0.11224489795918367,0.011904761904761904,1,백반·죽·국수,본그룹
ba_14691171,2025-04,1.0,121.11111111111111,24.666666666666668,0.0,0.0,0.06349206349206349,0.018518518518518517,0,백반·죽·국수,본그룹
ba_14691172,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691172,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691173,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691173,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691178,2025-03,0.1,13.7,2.4,0.0,0.0,0.05714285714285714,0.016666666666666666,1,백반·죽·국수,본그룹
ba_14691178,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691179,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691179,2025-03,0.16666666666666666,19.166666666666668,4.333333333333333,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691179,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691187,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691187,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691194,2025-04,1.0,95.0,18.0,0.0,0.0,0.14285714285714285,0.0,1,백반·죽·국수,본그룹
ba_14691209,2025-03,1.0,166.33333333333334,34.333333333333336,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691209,2025-04,1.0,170.66666666666666,35.44444444444444,0.0,0.0,0.07936507936507936,0.037037037037037035,1,백반·죽·국수,본그룹
ba_14691228,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691228,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691234,2025-02,0.1111111111111111,25.0,5.333333333333333,0.1111111111111111,0.1111111111111111,0.047619047619047616,0.018518518518518517,0,백반·죽·국수,본그룹
ba_14691234,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691235,2025-03,1.0,201.5,44.25,0.25,0.25,0.42857142857142855,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14691235,2025-04,1.0,220.0,49.0,0.0,0.0,0.5,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14691237,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691237,2025-04,0.3333333333333333,50.333333333333336,12.666666666666666,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691245,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691245,2025-03,0.5,78.16666666666667,17.666666666666668,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.1111111111111111,0,백반·죽·국수,본그룹
ba_14691245,2025-04,1.0,95.5,21.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691269,2025-02,1.0,75.71428571428571,12.0,0.0,0.0,0.42857142857142855,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14691269,2025-03,1.0,80.28571428571429,14.142857142857142,0.0,0.0,0.5306122448979591,0.2857142857142857,0,백반·죽·국수,본그룹
ba_14691269,2025-04,1.0,83.0,15.0,0.0,0.0,0.5714285714285714,0.3333333333333333,0,백반·죽·국수,본그룹
ba_14691270,2025-02,0.5185185185185185,54.18518518518518,9.222222222222221,0.0,0.0,0.10052910052910052,0.08641975308641975,0,백반·죽·국수,본그룹
ba_14691270,2025-03,1.0,101.8,16.6,0.0,0.0,0.2,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14691270,2025-04,0.7142857142857143,87.85714285714286,15.428571428571429,0.0,0.0,0.18367346938775508,0.11904761904761904,0,백반·죽·국수,본그룹
ba_14691272,2025-02,0.07142857142857142,18.428571428571427,4.142857142857143,0.07142857142857142,0.07142857142857142,0.030612244897959183,0.023809523809523808,0,백반·죽·국수,본그룹
ba_14691272,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691272,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691273,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691273,2025-03,1.0,117.0,21.0,1.0,1.0,0.5714285714285714,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14691273,2025-04,1.0,129.2,23.8,1.0,1.0,0.5714285714285714,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14691277,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691277,2025-03,1.0,29.5,4.5,0.0,0.0,0.2857142857142857,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14691292,2025-02,1.0,248.0,54.5,0.5,0.5,0.5,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14691292,2025-03,1.0,280.3333333333333,60.166666666666664,0.0,0.0,0.6904761904761904,0.3611111111111111,1,백반·죽·국수,본그룹
ba_14691292,2025-04,0.7692307692307693,245.0,52.30769230769231,0.0,0.0,0.6153846153846154,0.2564102564102564,1,백반·죽·국수,본그룹
ba_14691295,2025-03,0.975,107.75,21.175,0.05,0.05,0.28214285714285714,0.008333333333333333,1,백반·죽·국수,본그룹
ba_14691295,2025-04,1.0,95.21348314606742,20.43820224719101,0.0,0.0,0.42857142857142855,0.16853932584269662,1,백반·죽·국수,본그룹
ba_14691296,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691296,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691298,2025-02,0.08333333333333333,18.916666666666668,4.0,0.08333333333333333,0.08333333333333333,0.023809523809523808,0.013888888888888888,0,백반·죽·국수,본그룹
ba_14691298,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691298,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691330,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691344,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691344,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691344,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691361,2025-02,0.71875,155.875,35.96875,0.0,0.0,0.3169642857142857,0.015625,1,백반·죽·국수,본그룹
ba_14691361,2025-03,1.0,231.25925925925927,54.2962962962963,0.07407407407407407,0.07407407407407407,0.43915343915343913,0.024691358024691357,0,백반·죽·국수,본그룹
ba_14691361,2025-04,0.8333333333333334,195.83333333333334,43.833333333333336,0.0,0.0,0.3333333333333333,0.0,0,백반·죽·국수,본그룹
ba_14691372,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691375,2025-03,0.3333333333333333,74.0,17.0,0.0,0.0,0.05714285714285714,0.03333333333333333,1,백반·죽·국수,본그룹
ba_14691375,2025-04,0.782608695652174,200.52173913043478,44.21739130434783,0.043478260869565216,0.043478260869565216,0.15527950310559005,0.05797101449275362,1,백반·죽·국수,본그룹
ba_14691375,2025-02,1.0,259.05,57.1,0.05,0.05,0.3857142857142857,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14691401,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691751,2025-02,1.0,149.72727272727272,25.363636363636363,0.0,0.0,0.12987012987012986,0.0606060606060606,1,백반·죽·국수,본그룹
ba_14691751,2025-03,1.0,147.30769230769232,27.384615384615383,0.0,0.0,0.12087912087912088,0.05128205128205128,0,백반·죽·국수,본그룹
ba_14691751,2025-04,1.0,140.0,26.6,0.0,0.0,0.12857142857142856,0.03333333333333333,0,백반·죽·국수,본그룹
ba_14691791,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691791,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691797,2025-03,1.0,165.75,32.25,0.0,0.0,0.39285714285714285,0.041666666666666664,1,백반·죽·국수,본그룹
ba_14691797,2025-04,1.0,179.71428571428572,33.285714285714285,0.0,0.0,0.24489795918367346,0.09523809523809523,0,백반·죽·국수,본그룹
ba_14691798,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691798,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691798,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691801,2025-03,1.0,197.91666666666666,43.083333333333336,0.0,0.0,0.09523809523809523,0.027777777777777776,0,백반·죽·국수,본그룹
ba_14691801,2025-04,1.0,160.9,33.9,0.0,0.0,0.05714285714285714,0.0,0,백반·죽·국수,본그룹
ba_14691803,2025-03,1.0,143.33333333333334,25.0,0.0,0.0,0.047619047619047616,0.05555555555555555,1,백반·죽·국수,본그룹
ba_14691813,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691813,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691813,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691815,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691815,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691817,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691817,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691829,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691829,2025-04,0.08333333333333333,19.083333333333332,3.5,0.0,0.0,0.011904761904761904,0.0,0,백반·죽·국수,본그룹
ba_14691834,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691834,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691857,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691857,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691859,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691859,2025-03,0.3333333333333333,60.833333333333336,13.0,0.16666666666666666,0.16666666666666666,0.07142857142857142,0.05555555555555555,0,백반·죽·국수,본그룹
ba_14691859,2025-04,0.4,26.6,5.4,0.0,0.0,0.05714285714285714,0.03333333333333333,0,백반·죽·국수,본그룹
ba_14691860,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691860,2025-04,0.75,204.25,44.5,0.75,0.75,0.21428571428571427,0.0625,0,백반·죽·국수,본그룹
ba_14691861,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691861,2025-03,0.5,107.5,23.5,0.5,0.5,0.21428571428571427,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14691864,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691864,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691884,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691891,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691891,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691894,2025-02,0.5,116.875,24.75,0.125,0.125,0.23214285714285712,0.10416666666666666,0,백반·죽·국수,본그룹
ba_14691894,2025-03,1.0,236.0,50.2,0.6,0.6,0.4,0.2,0,백반·죽·국수,본그룹
ba_14691894,2025-04,1.0,216.0,45.5,0.0,0.0,0.5714285714285714,0.3333333333333333,0,백반·죽·국수,본그룹
ba_14691901,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691901,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691901,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691904,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691904,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691904,2025-04,0.3333333333333333,11.666666666666666,2.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691908,2025-03,0.3333333333333333,36.666666666666664,7.666666666666667,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691908,2025-04,0.1111111111111111,26.333333333333332,5.666666666666667,0.1111111111111111,0.1111111111111111,0.031746031746031744,0.018518518518518517,1,백반·죽·국수,본그룹
ba_14691918,2025-01,1.0,51.5,9.5,0.0,0.0,0.21428571428571427,0.08333333333333333,0,백반·죽·국수,본그룹
ba_14691918,2025-02,1.0,72.0,15.5,0.0,0.0,0.14285714285714285,0.0,0,백반·죽·국수,본그룹
ba_14691918,2025-03,1.0,194.0,38.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0,백반·죽·국수,본그룹
ba_14691918,2025-04,1.0,257.0,54.0,0.0,0.0,0.42857142857142855,0.3333333333333333,1,백반·죽·국수,본그룹
ba_14691943,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691943,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691943,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691949,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691949,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691953,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691953,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691953,2025-04,0.25,49.25,12.0,0.0,0.0,0.03571428571428571,0.0,0,백반·죽·국수,본그룹
ba_14691958,2025-03,1.0,116.33333333333333,21.666666666666668,0.0,0.0,0.30158730158730157,0.24074074074074073,1,백반·죽·국수,본그룹
ba_14691958,2025-04,1.0,97.07142857142857,17.714285714285715,0.0,0.0,0.18367346938775508,0.17857142857142858,0,백반·죽·국수,본그룹
ba_14691965,2025-03,0.8,149.7,34.1,0.0,0.0,0.3571428571428571,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14691965,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691969,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691969,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691974,2025-03,1.0,85.42857142857143,17.142857142857142,0.0,0.0,0.18367346938775508,0.0,1,백반·죽·국수,본그룹
ba_14691974,2025-04,1.0,85.75,17.0,0.0,0.0,0.10714285714285714,0.0,0,백반·죽·국수,본그룹
ba_14691975,2025-03,1.0,87.54545454545455,17.90909090909091,0.0,0.0,0.2857142857142857,0.0606060606060606,1,백반·죽·국수,본그룹
ba_14691975,2025-04,1.0,125.0,27.0,0.0,0.0,0.3214285714285714,0.09722222222222221,1,백반·죽·국수,본그룹
ba_14691976,2025-03,1.0,755.2857142857143,172.78571428571428,0.9761904761904762,0.9761904761904762,0.6326530612244897,0.3253968253968254,1,백반·죽·국수,본그룹
ba_14691976,2025-04,1.0,765.0344827586207,175.58620689655172,1.0,1.0,0.6600985221674877,0.3333333333333333,1,백반·죽·국수,본그룹
ba_14691989,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691989,2025-03,0.09090909090909091,5.545454545454546,0.45454545454545453,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691989,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691990,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691996,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691996,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14691997,2025-03,1.0,216.75,45.5,0.0,0.0,0.5785714285714285,0.18333333333333332,1,백반·죽·국수,본그룹
ba_14691997,2025-04,1.0,216.53846153846155,44.15384615384615,0.0,0.0,0.6373626373626374,0.28205128205128205,0,백반·죽·국수,본그룹
ba_14691998,2025-03,1.0,164.66666666666666,24.333333333333332,0.0,0.0,0.14285714285714285,0.05555555555555555,1,백반·죽·국수,본그룹
ba_14691998,2025-04,1.0,144.25,23.75,0.0,0.0,0.03571428571428571,0.0,1,백반·죽·국수,본그룹
ba_14691999,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14691999,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14692012,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14692012,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14692012,2025-04,0.1,27.3,6.0,0.1,0.1,0.02857142857142857,0.016666666666666666,0,백반·죽·국수,본그룹
ba_14692022,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14692022,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14692022,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14692035,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14692035,2025-04,0.3333333333333333,96.0,22.0,0.0,0.0,0.047619047619047616,0.0,0,백반·죽·국수,본그룹
ba_14692035,2025-02,1.0,211.0,47.0,1.0,1.0,0.42857142857142855,0.3333333333333333,1,백반·죽·국수,본그룹
ba_14692060,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14692060,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14692060,2025-04,0.08333333333333333,17.583333333333332,3.9166666666666665,0.08333333333333333,0.08333333333333333,0.03571428571428571,0.027777777777777776,0,백반·죽·국수,본그룹
ba_14692077,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14692077,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14692077,2025-04,0.5,146.0,30.5,0.0,0.0,0.07142857142857142,0.08333333333333333,0,백반·죽·국수,본그룹
ba_14692092,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14692092,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14692092,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14692116,2025-03,1.0,59.0,11.0,0.0,0.0,0.2857142857142857,0.0,1,백반·죽·국수,본그룹
ba_14692116,2025-04,1.0,70.5,13.4,0.0,0.0,0.21428571428571427,0.03333333333333333,1,백반·죽·국수,본그룹
ba_14692121,2025-03,1.0,99.0,20.0,0.0,0.0,0.2857142857142857,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14692121,2025-04,1.0,93.625,18.5,0.0,0.0,0.21428571428571427,0.1875,0,백반·죽·국수,본그룹
ba_14692146,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14692146,2025-04,0.14285714285714285,37.42857142857143,8.285714285714286,0.14285714285714285,0.14285714285714285,0.061224489795918366,0.047619047619047616,1,백반·죽·국수,본그룹
ba_14692155,2025-02,1.0,222.875,48.25,1.0,1.0,0.26785714285714285,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14692155,2025-03,1.0,218.1,46.7,1.0,1.0,0.2857142857142857,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14692155,2025-04,1.0,206.57142857142858,44.0,1.0,1.0,0.2857142857142857,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14692164,2025-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14692164,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14692165,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14692165,2025-03,0.16666666666666666,2.1666666666666665,0.3333333333333333,0.0,0.0,0.023809523809523808,0.0,1,백반·죽·국수,본그룹
ba_14692165,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14692168,2025-04,0.25,63.3,13.25,0.25,0.25,0.17857142857142858,0.08333333333333333,1,백반·죽·국수,본그룹
